5.126000,2.713675
5.128000,2.711128
5.130000,2.713675
5.132000,2.711128
5.134000,2.711128
5.136000,2.708581
5.138000,2.706034
5.140000,2.706034
5.142000,2.698394
5.144000,2.711128
5.146000,2.706034
5.148000,2.703488
5.150000,2.703488
5.152000,2.703488
5.154000,2.695847
5.156000,2.700941
5.158000,2.695847
5.160000,2.700941
5.162000,2.693301
5.164000,2.706034
5.166000,2.693301
5.168000,2.706034
5.170000,2.693301
5.172000,2.695847
5.174000,2.695847
5.176000,2.688207
5.178000,2.695847
5.180000,2.695847
5.182000,2.700941
5.184000,2.688207
5.186000,2.695847
5.188000,2.690754
5.190000,2.700941
5.192000,2.685660
5.194000,2.693301
5.196000,2.690754
5.198000,2.683114
5.200000,2.688207
5.202000,2.683114
5.204000,2.695847
5.206000,2.690754
5.208000,2.690754
5.210000,2.683114
5.212000,2.688207
5.214000,2.688207
5.216000,2.683114
5.218000,2.693301
5.220000,2.688207
5.222000,2.688207
5.224000,2.695847
5.226000,2.683114
5.228000,2.695847
5.230000,2.685660
5.232000,2.698394
5.234000,2.685660
5.236000,2.693301
5.238000,2.688207
5.240000,2.695847
5.242000,2.695847
5.244000,2.693301
5.246000,2.706034
5.248000,2.695847
5.250000,2.706034
5.252000,2.703488
5.254000,2.706034
5.256000,2.708581
5.258000,2.713675
5.260000,2.721315
5.262000,2.718768
5.264000,2.728955
5.266000,2.723862
5.268000,2.739142
5.270000,2.736595
5.272000,2.744236
5.274000,2.754423
5.276000,2.746782
5.278000,2.762063
5.280000,2.769703
5.282000,2.774797
5.284000,2.777343
5.286000,2.782437
5.288000,2.802811
5.290000,2.795171
5.292000,2.818092
5.294000,2.815545
5.296000,2.828279
5.298000,2.833372
5.300000,2.841012
5.302000,2.856293
5.304000,2.853746
5.306000,2.871573
5.308000,2.869027
5.310000,2.879214
5.312000,2.881760
5.314000,2.897041
5.316000,2.912321
5.318000,2.914868
5.320000,2.935242
5.322000,2.940336
5.324000,2.947976
5.326000,2.963256
5.328000,2.968350
5.330000,2.978537
5.332000,2.986177
5.334000,2.988724
5.336000,3.011645
5.338000,3.011645
5.340000,3.021832
5.342000,3.034565
5.344000,3.042206
5.346000,3.052393
5.348000,3.057486
5.350000,3.075313
5.352000,3.082954
5.354000,3.095687
5.356000,3.090594
5.358000,3.110968
5.360000,3.113515
5.362000,3.118608
5.364000,3.136435
5.366000,3.133889
5.368000,3.146623
5.370000,3.159356
5.372000,3.161903
5.374000,3.179730
5.376000,3.184824
5.378000,3.195011
5.380000,3.205198
5.382000,3.202651
5.384000,3.220478
5.386000,3.220478
5.388000,3.228119
5.390000,3.238306
5.392000,3.230665
5.394000,3.245946
5.396000,3.248493
5.398000,3.258680
5.400000,3.266320
5.402000,3.271413
5.404000,3.286694
5.406000,3.286694
5.408000,3.294334
5.410000,3.307068
5.412000,3.301974
5.414000,3.314708
5.416000,3.322348
5.418000,3.324895
5.420000,3.340176
5.422000,3.337629
5.424000,3.342722
5.426000,3.345269
5.428000,3.347816
5.430000,3.365643
5.432000,3.363096
5.434000,3.373283
5.436000,3.375830
5.438000,3.378377
5.440000,3.388564
5.442000,3.383470
5.444000,3.391111
5.446000,3.396204
5.448000,3.393657
5.450000,3.398751
5.452000,3.406391
5.454000,3.408938
5.456000,3.411485
5.458000,3.421672
5.460000,3.431859
5.462000,3.426765
5.464000,3.439499
5.466000,3.439499
5.468000,3.439499
5.470000,3.454779
5.472000,3.444592
5.474000,3.454779
5.476000,3.462420
5.478000,3.464966
5.480000,3.477700
5.482000,3.464966
5.484000,3.485340
5.486000,3.480247
5.488000,3.485340
5.490000,3.495527
5.492000,3.490434
5.494000,3.495527
5.496000,3.490434
5.498000,3.495527
5.500000,3.500621
5.502000,3.498074
5.504000,3.505715
5.506000,3.508261
5.508000,3.510808
5.510000,3.518448
5.512000,3.508261
5.514000,3.520995
5.516000,3.520995
5.518000,3.518448
5.520000,3.531182
5.522000,3.528635
5.524000,3.531182
5.526000,3.538822
5.528000,3.528635
5.530000,3.536276
5.532000,3.538822
5.534000,3.536276
5.536000,3.549009
5.538000,3.546463
5.540000,3.546463
5.542000,3.551556
5.544000,3.541369
5.546000,3.559196
5.548000,3.551556
5.550000,3.551556
5.552000,3.561743
5.554000,3.551556
5.556000,3.559196
5.558000,3.564290
5.560000,3.561743
5.562000,3.566837
5.564000,3.569383
5.566000,3.571930
5.568000,3.574477
5.570000,3.571930
5.572000,3.571930
5.574000,3.587211
5.576000,3.582117
5.578000,3.589757
5.580000,3.587211
5.582000,3.584664
5.584000,3.592304
5.586000,3.584664
5.588000,3.589757
5.590000,3.589757
5.592000,3.594851
5.594000,3.602491
5.596000,3.592304
5.598000,3.607585
5.600000,3.602491
5.602000,3.602491
5.604000,3.610131
5.606000,3.602491
5.608000,3.612678
5.610000,3.607585
5.612000,3.607585
5.614000,3.610131
5.616000,3.612678
5.618000,3.620318
5.620000,3.607585
5.622000,3.622865
5.624000,3.617772
5.626000,3.620318
5.628000,3.627959
5.630000,3.617772
5.632000,3.622865
5.634000,3.622865
5.636000,3.620318
5.638000,3.633052
5.640000,3.625412
5.642000,3.630505
5.644000,3.635599
5.646000,3.627959
5.648000,3.638146
5.650000,3.633052
5.652000,3.633052
5.654000,3.640692
5.656000,3.630505
5.658000,3.645786
5.660000,3.640692
5.662000,3.635599
5.664000,3.643239
5.666000,3.638146
5.668000,3.650879
5.670000,3.643239
5.672000,3.645786
5.674000,3.645786
5.676000,3.640692
5.678000,3.653426
5.680000,3.643239
5.682000,3.653426
5.684000,3.648333
5.686000,3.655973
5.688000,3.648333
5.690000,3.653426
5.692000,3.658520
5.694000,3.648333
5.696000,3.653426
5.698000,3.655973
5.700000,3.653426
5.702000,3.661066
5.704000,3.653426
5.706000,3.668707
5.708000,3.663613
5.710000,3.663613
5.712000,3.673800
5.714000,3.666160
5.716000,3.676347
5.718000,3.663613
5.720000,3.671253
5.722000,3.673800
5.724000,3.673800
5.726000,3.673800
5.728000,3.668707
5.730000,3.673800
5.732000,3.673800
5.734000,3.671253
5.736000,3.683987
5.738000,3.673800
5.740000,3.686534
5.742000,3.676347
5.744000,3.689081
5.746000,3.681440
5.748000,3.681440
5.750000,3.689081
5.752000,3.681440
5.754000,3.689081
5.756000,3.678894
5.758000,3.686534
5.760000,3.686534
5.762000,3.681440
5.764000,3.691627
5.766000,3.683987
5.768000,3.689081
5.770000,3.689081
5.772000,3.689081
5.774000,3.696721
5.776000,3.691627
5.778000,3.694174
5.780000,3.683987
5.782000,3.691627
5.784000,3.689081
5.786000,3.699268
5.788000,3.689081
5.790000,3.691627
5.792000,3.694174
5.794000,3.689081
5.796000,3.701814
5.798000,3.694174
5.800000,3.696721
5.802000,3.704361
5.804000,3.691627
5.806000,3.699268
5.808000,3.706908
5.810000,3.694174
5.812000,3.694174
5.814000,3.701814
5.816000,3.696721
5.818000,3.706908
5.820000,3.709455
5.822000,3.701814
5.824000,3.709455
5.826000,3.696721
5.828000,3.709455
5.830000,3.696721
5.832000,3.701814
5.834000,3.701814
5.836000,3.696721
5.838000,3.712001
5.840000,3.696721
5.842000,3.704361
5.844000,3.706908
5.846000,3.699268
5.848000,3.704361
5.850000,3.706908
5.852000,3.704361
5.854000,3.712001
5.856000,3.704361
5.858000,3.706908
5.860000,3.714548
5.862000,3.704361
5.864000,3.709455
5.866000,3.706908
5.868000,3.706908
5.870000,3.699268
5.872000,3.712001
5.874000,3.709455
5.876000,3.704361
5.878000,3.709455
5.880000,3.699268
5.882000,3.704361
5.884000,3.699268
5.886000,3.699268
5.888000,3.712001
5.890000,3.701814
5.892000,3.701814
5.894000,3.709455
5.896000,3.694174
5.898000,3.701814
5.900000,3.701814
5.902000,3.694174
5.904000,3.704361
5.906000,3.694174
5.908000,3.704361
5.910000,3.691627
5.912000,3.694174
5.914000,3.694174
5.916000,3.694174
5.918000,3.691627
5.920000,3.686534
5.922000,3.694174
5.924000,3.681440
5.926000,3.694174
5.928000,3.686534
5.930000,3.683987
5.932000,3.691627
5.934000,3.683987
5.936000,3.686534
5.938000,3.678894
5.940000,3.676347
5.942000,3.683987
5.944000,3.673800
5.946000,3.676347
5.948000,3.673800
5.950000,3.666160
5.952000,3.678894
5.954000,3.671253
5.956000,3.668707
5.958000,3.671253
5.960000,3.658520
5.962000,3.663613
5.964000,3.663613
5.966000,3.658520
5.968000,3.661066
5.970000,3.653426
5.972000,3.661066
5.974000,3.653426
5.976000,3.653426
5.978000,3.655973
5.980000,3.645786
5.982000,3.648333
5.984000,3.645786
5.986000,3.635599
5.988000,3.648333
5.990000,3.635599
5.992000,3.633052
5.994000,3.630505
5.996000,3.627959
5.998000,3.620318
6.000000,3.622865
6.002000,3.620318
6.004000,3.612678
6.006000,3.622865
6.008000,3.612678
6.010000,3.612678
6.012000,3.615225
6.014000,3.599944
6.016000,3.597398
6.018000,3.607585
6.020000,3.599944
6.022000,3.597398
6.024000,3.599944
6.026000,3.592304
6.028000,3.589757
6.030000,3.582117
6.032000,3.571930
6.034000,3.579570
6.036000,3.571930
6.038000,3.561743
6.040000,3.571930
6.042000,3.561743
6.044000,3.559196
6.046000,3.559196
6.048000,3.546463
6.050000,3.546463
6.052000,3.543916
6.054000,3.536276
6.056000,3.531182
6.058000,3.526089
6.060000,3.520995
6.062000,3.510808
6.064000,3.520995
6.066000,3.508261
6.068000,3.498074
6.070000,3.505715
6.072000,3.492981
6.074000,3.490434
6.076000,3.490434
6.078000,3.470060
6.080000,3.470060
6.082000,3.467513
6.084000,3.459873
6.086000,3.464966
6.088000,3.459873
6.090000,3.439499
6.092000,3.439499
6.094000,3.429312
6.096000,3.429312
6.098000,3.424218
6.100000,3.408938
6.102000,3.411485
6.104000,3.401298
6.106000,3.393657
6.108000,3.396204
6.110000,3.378377
6.112000,3.370737
6.114000,3.378377
6.116000,3.368190
6.118000,3.360550
6.120000,3.360550
6.122000,3.350363
6.124000,3.337629
6.126000,3.345269
6.128000,3.329989
6.130000,3.322348
6.132000,3.322348
6.134000,3.304521
6.136000,3.307068
6.138000,3.286694
6.140000,3.289241
6.142000,3.284147
6.144000,3.273960
6.146000,3.271413
6.148000,3.253586
6.150000,3.251039
6.152000,3.245946
6.154000,3.235759
6.156000,3.238306
6.158000,3.223025
6.160000,3.212838
6.162000,3.215385
6.164000,3.202651
6.166000,3.189917
6.168000,3.182277
6.170000,3.174637
6.172000,3.161903
6.174000,3.161903
6.176000,3.141529
6.178000,3.144076
6.180000,3.138982
6.182000,3.121155
6.184000,3.121155
6.186000,3.098234
6.188000,3.098234
6.190000,3.088047
6.192000,3.080407
6.194000,3.080407
6.196000,3.070220
6.198000,3.052393
6.200000,3.057486
6.202000,3.039659
6.204000,3.026925
6.206000,3.024378
6.208000,3.001458
6.210000,3.009098
6.212000,2.991271
6.214000,2.983630
6.216000,2.981084
6.218000,2.968350
6.220000,2.958163
6.222000,2.963256
6.224000,2.950523
6.226000,2.942882
6.228000,2.935242
6.230000,2.919962
6.232000,2.922508
6.234000,2.909775
6.236000,2.907228
6.238000,2.894494
6.240000,2.886854
6.242000,2.874120
6.244000,2.881760
6.246000,2.866480
6.248000,2.863933
6.250000,2.863933
6.252000,2.843559
6.254000,2.838466
6.256000,2.848653
6.258000,2.835919
6.260000,2.825732
6.262000,2.830825
6.264000,2.820638
6.266000,2.815545
6.268000,2.818092
6.270000,2.800264
6.272000,2.792624
6.274000,2.800264
6.276000,2.790077
6.278000,2.784984
6.280000,2.782437
6.282000,2.779890
6.284000,2.777343
6.286000,2.772250
6.288000,2.764610
6.290000,2.772250
6.292000,2.762063
6.294000,2.767156
6.296000,2.759516
6.298000,2.754423
6.300000,2.759516
6.302000,2.746782
6.304000,2.746782
6.306000,2.756969
6.308000,2.741689
6.310000,2.754423
6.312000,2.749329
6.314000,2.741689
6.316000,2.751876
6.318000,2.746782
6.320000,2.746782
6.322000,2.746782
6.324000,2.739142
6.326000,2.746782
6.328000,2.739142
6.330000,2.736595
6.332000,2.741689
6.334000,2.726408
6.336000,2.734049
6.338000,2.731502
6.340000,2.723862
6.342000,2.736595
6.344000,2.723862
6.346000,2.728955
6.348000,2.723862
6.350000,2.731502
6.352000,2.731502
6.354000,2.728955
6.356000,2.734049
6.358000,2.721315
6.360000,2.728955
6.362000,2.726408
6.364000,2.726408
6.366000,2.731502
6.368000,2.718768
6.370000,2.726408
6.372000,2.726408
6.374000,2.716221
6.376000,2.726408
6.378000,2.718768
6.380000,2.713675
6.382000,2.716221
6.384000,2.716221
6.386000,2.713675
6.388000,2.711128
6.390000,2.716221
6.392000,2.713675
6.394000,2.713675
6.396000,2.708581
6.398000,2.718768
6.400000,2.713675
6.402000,2.713675
6.404000,2.718768
6.406000,2.708581
6.408000,2.700941
6.410000,2.713675
6.412000,2.706034
6.414000,2.708581
6.416000,2.713675
6.418000,2.706034
6.420000,2.700941
6.422000,2.708581
6.424000,2.695847
6.426000,2.703488
6.428000,2.708581
6.430000,2.700941
6.432000,2.700941
6.434000,2.708581
6.436000,2.693301
6.438000,2.700941
6.440000,2.698394
6.442000,2.693301
6.444000,2.698394
6.446000,2.700941
6.448000,2.690754
6.450000,2.698394
6.452000,2.703488
6.454000,2.695847
6.456000,2.695847
6.458000,2.695847
6.460000,2.693301
6.462000,2.690754
6.464000,2.703488
6.466000,2.693301
6.468000,2.693301
6.470000,2.698394
6.472000,2.690754
6.474000,2.700941
6.476000,2.693301
6.478000,2.690754
6.480000,2.695847
6.482000,2.695847
6.484000,2.690754
6.486000,2.698394
6.488000,2.706034
6.490000,2.695847
6.492000,2.708581
6.494000,2.713675
6.496000,2.703488
6.498000,2.716221
6.500000,2.716221
6.502000,2.721315
6.504000,2.726408
6.506000,2.726408
6.508000,2.734049
6.510000,2.751876
6.512000,2.751876
6.514000,2.756969
6.516000,2.767156
6.518000,2.767156
6.520000,2.777343
6.522000,2.787531
6.524000,2.782437
6.526000,2.795171
6.528000,2.805358
6.530000,2.805358
6.532000,2.825732
6.534000,2.825732
6.536000,2.825732
6.538000,2.835919
6.540000,2.833372
6.542000,2.851199
6.544000,2.853746
6.546000,2.861386
6.548000,2.876667
6.550000,2.879214
6.552000,2.886854
6.554000,2.899588
6.556000,2.902134
6.558000,2.919962
6.560000,2.927602
6.562000,2.940336
6.564000,2.950523
6.566000,2.955616
6.568000,2.973443
6.570000,2.991271
6.572000,2.988724
6.574000,3.011645
6.576000,3.016738
6.578000,3.024378
6.580000,3.037112
6.582000,3.042206
6.584000,3.062580
6.586000,3.072767
6.588000,3.070220
6.590000,3.098234
6.592000,3.103328
6.594000,3.116061
6.596000,3.116061
6.598000,3.126248
6.600000,3.133889
6.602000,3.141529
6.604000,3.156810
6.606000,3.164450
6.608000,3.164450
6.610000,3.187371
6.612000,3.189917
6.614000,3.197558
6.616000,3.205198
6.618000,3.210291
6.620000,3.228119
6.622000,3.228119
6.624000,3.243399
6.626000,3.256133
6.628000,3.266320
6.630000,3.268867
6.632000,3.276507
6.634000,3.289241
6.636000,3.286694
6.638000,3.294334
6.640000,3.307068
6.642000,3.312161
6.644000,3.319802
6.646000,3.317255
6.648000,3.327442
6.650000,3.329989
6.652000,3.347816
6.654000,3.345269
6.656000,3.360550
6.658000,3.358003
6.660000,3.375830
6.662000,3.373283
6.664000,3.383470
6.666000,3.386017
6.668000,3.403844
6.670000,3.401298
6.672000,3.419125
6.674000,3.411485
6.676000,3.426765
6.678000,3.426765
6.680000,3.439499
6.682000,3.439499
6.684000,3.444592
6.686000,3.447139
6.688000,3.452233
6.690000,3.462420
6.692000,3.457326
6.694000,3.480247
6.696000,3.470060
6.698000,3.482794
6.700000,3.487887
6.702000,3.492981
6.704000,3.498074
6.706000,3.498074
6.708000,3.508261
6.710000,3.505715
6.712000,3.523542
6.714000,3.515902
6.716000,3.531182
6.718000,3.531182
6.720000,3.536276
6.722000,3.543916
6.724000,3.541369
6.726000,3.554103
6.728000,3.549009
6.730000,3.559196
6.732000,3.569383
6.734000,3.559196
6.736000,3.571930
6.738000,3.561743
6.740000,3.571930
6.742000,3.569383
6.744000,3.577024
6.746000,3.574477
6.748000,3.584664
6.750000,3.584664
6.752000,3.589757
6.754000,3.599944
6.756000,3.597398
6.758000,3.607585
6.760000,3.607585
6.762000,3.615225
6.764000,3.610131
6.766000,3.617772
6.768000,3.610131
6.770000,3.620318
6.772000,3.617772
6.774000,3.625412
6.776000,3.625412
6.778000,3.622865
6.780000,3.635599
6.782000,3.627959
6.784000,3.638146
6.786000,3.630505
6.788000,3.645786
6.790000,3.640692
6.792000,3.650879
6.794000,3.638146
6.796000,3.653426
6.798000,3.650879
6.800000,3.653426
6.802000,3.653426
6.804000,3.655973
6.806000,3.655973
6.808000,3.653426
6.810000,3.661066
6.812000,3.658520
6.814000,3.663613
6.816000,3.658520
6.818000,3.668707
6.820000,3.663613
6.822000,3.676347
6.824000,3.666160
6.826000,3.676347
6.828000,3.663613
6.830000,3.671253
6.832000,3.673800
6.834000,3.673800
6.836000,3.678894
6.838000,3.673800
6.840000,3.689081
6.842000,3.676347
6.844000,3.694174
6.846000,3.681440
6.848000,3.689081
6.850000,3.683987
6.852000,3.691627
6.854000,3.691627
6.856000,3.686534
6.858000,3.694174
6.860000,3.689081
6.862000,3.694174
6.864000,3.691627
6.866000,3.696721
6.868000,3.694174
6.870000,3.709455
6.872000,3.701814
6.874000,3.701814
6.876000,3.709455
6.878000,3.704361
6.880000,3.704361
6.882000,3.704361
6.884000,3.709455
6.886000,3.701814
6.888000,3.709455
6.890000,3.704361
6.892000,3.717095
6.894000,3.704361
6.896000,3.717095
6.898000,3.714548
6.900000,3.717095
6.902000,3.724735
6.904000,3.717095
6.906000,3.722188
6.908000,3.712001
6.910000,3.724735
6.912000,3.717095
6.914000,3.712001
6.916000,3.724735
6.918000,3.714548
6.920000,3.717095
6.922000,3.719642
6.924000,3.724735
6.926000,3.727282
6.928000,3.717095
6.930000,3.729829
6.932000,3.717095
6.934000,3.722188
6.936000,3.724735
6.938000,3.724735
6.940000,3.724735
6.942000,3.722188
6.944000,3.727282
6.946000,3.722188
6.948000,3.732375
6.950000,3.724735
6.952000,3.729829
6.954000,3.734922
6.956000,3.719642
6.958000,3.727282
6.960000,3.727282
6.962000,3.724735
6.964000,3.734922
6.966000,3.729829
6.968000,3.732375
6.970000,3.737469
6.972000,3.729829
6.974000,3.734922
6.976000,3.724735
6.978000,3.732375
6.980000,3.737469
6.982000,3.732375
6.984000,3.737469
6.986000,3.732375
6.988000,3.734922
6.990000,3.732375
6.992000,3.729829
6.994000,3.740016
6.996000,3.729829
6.998000,3.734922
7.000000,3.729829
7.002000,3.740016
7.004000,3.729829
7.006000,3.740016
7.008000,3.734922
7.010000,3.742562
7.012000,3.737469
7.014000,3.737469
7.016000,3.737469
7.018000,3.737469
7.020000,3.745109
7.022000,3.737469
7.024000,3.745109
7.026000,3.737469
7.028000,3.742562
7.030000,3.734922
7.032000,3.747656
7.034000,3.734922
7.036000,3.745109
7.038000,3.734922
7.040000,3.745109
7.042000,3.742562
7.044000,3.745109
7.046000,3.734922
7.048000,3.737469
7.050000,3.740016
7.052000,3.734922
7.054000,3.745109
7.056000,3.734922
7.058000,3.745109
7.060000,3.734922
7.062000,3.745109
7.064000,3.737469
7.066000,3.740016
7.068000,3.737469
7.070000,3.740016
7.072000,3.745109
7.074000,3.732375
7.076000,3.740016
7.078000,3.734922
7.080000,3.737469
7.082000,3.740016
7.084000,3.737469
7.086000,3.737469
7.088000,3.737469
7.090000,3.737469
7.092000,3.737469
7.094000,3.745109
7.096000,3.729829
7.098000,3.742562
7.100000,3.732375
7.102000,3.742562
7.104000,3.729829
7.106000,3.742562
7.108000,3.729829
7.110000,3.737469
7.112000,3.729829
7.114000,3.734922
7.116000,3.734922
7.118000,3.734922
7.120000,3.734922
7.122000,3.727282
7.124000,3.729829
7.126000,3.732375
7.128000,3.729829
7.130000,3.727282
7.132000,3.729829
7.134000,3.722188
7.136000,3.729829
7.138000,3.722188
7.140000,3.732375
7.142000,3.719642
7.144000,3.727282
7.146000,3.717095
7.148000,3.727282
7.150000,3.712001
7.152000,3.717095
7.154000,3.709455
7.156000,3.717095
7.158000,3.709455
7.160000,3.714548
7.162000,3.719642
7.164000,3.714548
7.166000,3.717095
7.168000,3.706908
7.170000,3.709455
7.172000,3.709455
7.174000,3.704361
7.176000,3.706908
7.178000,3.701814
7.180000,3.706908
7.182000,3.699268
7.184000,3.712001
7.186000,3.696721
7.188000,3.709455
7.190000,3.696721
7.192000,3.699268
7.194000,3.691627
7.196000,3.694174
7.198000,3.691627
7.200000,3.694174
7.202000,3.689081
7.204000,3.694174
7.206000,3.691627
7.208000,3.683987
7.210000,3.696721
7.212000,3.681440
7.214000,3.691627
7.216000,3.681440
7.218000,3.683987
7.220000,3.686534
7.222000,3.673800
7.224000,3.683987
7.226000,3.678894
7.228000,3.678894
7.230000,3.683987
7.232000,3.668707
7.234000,3.676347
7.236000,3.668707
7.238000,3.666160
7.240000,3.668707
7.242000,3.653426
7.244000,3.658520
7.246000,3.653426
7.248000,3.655973
7.250000,3.653426
7.252000,3.643239
7.254000,3.653426
7.256000,3.645786
7.258000,3.640692
7.260000,3.638146
7.262000,3.633052
7.264000,3.633052
7.266000,3.625412
7.268000,3.625412
7.270000,3.620318
7.272000,3.630505
7.274000,3.622865
7.276000,3.620318
7.278000,3.612678
7.280000,3.615225
7.282000,3.612678
7.284000,3.612678
7.286000,3.610131
7.288000,3.602491
7.290000,3.610131
7.292000,3.594851
7.294000,3.599944
7.296000,3.589757
7.298000,3.592304
7.300000,3.589757
7.302000,3.587211
7.304000,3.592304
7.306000,3.574477
7.308000,3.587211
7.310000,3.569383
7.312000,3.571930
7.314000,3.571930
7.316000,3.566837
7.318000,3.561743
7.320000,3.551556
7.322000,3.559196
7.324000,3.546463
7.326000,3.554103
7.328000,3.541369
7.330000,3.541369
7.332000,3.531182
7.334000,3.531182
7.336000,3.528635
7.338000,3.523542
7.340000,3.523542
7.342000,3.513355
7.344000,3.515902
7.346000,3.508261
7.348000,3.520995
7.350000,3.503168
7.352000,3.510808
7.354000,3.495527
7.356000,3.500621
7.358000,3.490434
7.360000,3.487887
7.362000,3.485340
7.364000,3.480247
7.366000,3.475153
7.368000,3.467513
7.370000,3.477700
7.372000,3.464966
7.374000,3.470060
7.376000,3.459873
7.378000,3.457326
7.380000,3.449686
7.382000,3.449686
7.384000,3.442046
7.386000,3.439499
7.388000,3.439499
7.390000,3.424218
7.392000,3.424218
7.394000,3.421672
7.396000,3.411485
7.398000,3.411485
7.400000,3.406391
7.402000,3.403844
7.404000,3.393657
7.406000,3.401298
7.408000,3.388564
7.410000,3.393657
7.412000,3.378377
7.414000,3.386017
7.416000,3.373283
7.418000,3.370737
7.420000,3.370737
7.422000,3.355456
7.424000,3.358003
7.426000,3.355456
7.428000,3.350363
7.430000,3.352909
7.432000,3.335082
7.434000,3.337629
7.436000,3.327442
7.438000,3.327442
7.440000,3.322348
7.442000,3.317255
7.444000,3.319802
7.446000,3.301974
7.448000,3.304521
7.450000,3.296881
7.452000,3.291787
7.454000,3.286694
7.456000,3.276507
7.458000,3.284147
7.460000,3.273960
7.462000,3.276507
7.464000,3.266320
7.466000,3.261226
7.468000,3.253586
7.470000,3.248493
7.472000,3.251039
7.474000,3.240852
7.476000,3.240852
7.478000,3.225572
7.480000,3.225572
7.482000,3.223025
7.484000,3.212838
7.486000,3.217932
7.488000,3.205198
7.490000,3.210291
7.492000,3.200104
7.494000,3.187371
7.496000,3.189917
7.498000,3.184824
7.500000,3.179730
7.502000,3.174637
7.504000,3.172090
7.506000,3.169543
7.508000,3.166997
7.510000,3.151716
7.512000,3.154263
7.514000,3.144076
7.516000,3.144076
7.518000,3.141529
7.520000,3.138982
7.522000,3.138982
7.524000,3.123702
7.526000,3.126248
7.528000,3.121155
7.530000,3.113515
7.532000,3.121155
7.534000,3.110968
7.536000,3.108421
7.538000,3.113515
7.540000,3.095687
7.542000,3.098234
7.544000,3.103328
7.546000,3.088047
7.548000,3.095687
7.550000,3.080407
7.552000,3.090594
7.554000,3.080407
7.556000,3.082954
7.558000,3.075313
7.560000,3.082954
7.562000,3.072767
7.564000,3.072767
7.566000,3.065126
7.568000,3.060033
7.570000,3.062580
7.572000,3.049846
7.574000,3.052393
7.576000,3.047299
7.578000,3.039659
7.580000,3.049846
7.582000,3.032019
7.584000,3.042206
7.586000,3.032019
7.588000,3.032019
7.590000,3.026925
7.592000,3.024378
7.594000,3.021832
7.596000,3.016738
7.598000,3.024378
7.600000,3.016738
7.602000,3.021832
7.604000,3.014191
7.606000,3.009098
7.608000,3.009098
7.610000,3.001458
7.612000,3.011645
7.614000,2.998911
7.616000,3.006551
7.618000,2.991271
7.620000,3.001458
7.622000,2.996364
7.624000,2.991271
7.626000,2.996364
7.628000,2.983630
7.630000,2.993817
7.632000,2.978537
7.634000,2.991271
7.636000,2.975990
7.638000,2.986177
7.640000,2.970897
7.642000,2.975990
7.644000,2.973443
7.646000,2.965803
7.648000,2.975990
7.650000,2.968350
7.652000,2.965803
7.654000,2.970897
7.656000,2.958163
7.658000,2.960710
7.660000,2.958163
7.662000,2.955616
7.664000,2.955616
7.666000,2.945429
7.668000,2.958163
7.670000,2.947976
7.672000,2.947976
7.674000,2.950523
7.676000,2.935242
7.678000,2.942882
7.680000,2.937789
7.682000,2.930149
7.684000,2.935242
7.686000,2.932695
7.688000,2.930149
7.690000,2.935242
7.692000,2.922508
7.694000,2.925055
7.696000,2.925055
7.698000,2.914868
7.700000,2.927602
7.702000,2.925055
7.704000,2.919962
7.706000,2.919962
7.708000,2.907228
7.710000,2.914868
7.712000,2.909775
7.714000,2.909775
7.716000,2.912321
7.718000,2.904681
7.720000,2.909775
7.722000,2.894494
7.724000,2.904681
7.726000,2.891947
7.728000,2.899588
7.730000,2.891947
7.732000,2.889401
7.734000,2.897041
7.736000,2.886854
7.738000,2.886854
7.740000,2.886854
7.742000,2.884307
7.744000,2.891947
7.746000,2.876667
7.748000,2.881760
7.750000,2.881760
7.752000,2.874120
7.754000,2.879214
7.756000,2.879214
7.758000,2.871573
7.760000,2.881760
7.762000,2.876667
7.764000,2.876667
7.766000,2.879214
7.768000,2.869027
7.770000,2.879214
7.772000,2.874120
7.774000,2.869027
7.776000,2.876667
7.778000,2.871573
7.780000,2.874120
7.782000,2.879214
7.784000,2.869027
7.786000,2.871573
7.788000,2.874120
7.790000,2.863933
7.792000,2.879214
7.794000,2.871573
7.796000,2.871573
7.798000,2.871573
7.800000,2.871573
7.802000,2.874120
7.804000,2.874120
7.806000,2.874120
7.808000,2.879214
7.810000,2.869027
7.812000,2.876667
7.814000,2.876667
7.816000,2.874120
7.818000,2.889401
7.820000,2.879214
7.822000,2.884307
7.824000,2.891947
7.826000,2.881760
7.828000,2.889401
7.830000,2.894494
7.832000,2.894494
7.834000,2.904681
7.836000,2.894494
7.838000,2.904681
7.840000,2.899588
7.842000,2.902134
7.844000,2.919962
7.846000,2.909775
7.848000,2.922508
7.850000,2.927602
7.852000,2.919962
7.854000,2.927602
7.856000,2.932695
7.858000,2.935242
7.860000,2.942882
7.862000,2.955616
7.864000,2.950523
7.866000,2.955616
7.868000,2.963256
7.870000,2.958163
7.872000,2.968350
7.874000,2.978537
7.876000,2.970897
7.878000,2.978537
7.880000,2.991271
7.882000,2.981084
7.884000,2.993817
7.886000,3.001458
7.888000,3.004004
7.890000,3.014191
7.892000,3.016738
7.894000,3.021832
7.896000,3.021832
7.898000,3.021832
7.900000,3.039659
7.902000,3.037112
7.904000,3.044752
7.906000,3.054939
7.908000,3.044752
7.910000,3.054939
7.912000,3.057486
7.914000,3.054939
7.916000,3.072767
7.918000,3.077860
7.920000,3.070220
7.922000,3.082954
7.924000,3.082954
